DE_time,FE_time,BA_time,RPM
-0.15106467065868262,0.08752363636363636,-0.16614077151335313,1771
-0.17364315369261474,0.33817818181818177,-0.17660506429277945,1771
-0.2365055489021956,0.04622727272727272,-0.20872239366963405,1771
-0.2192874251497006,0.15676181818181814,-0.14867345202769536,1771
-0.10931884231536927,0.1216290909090909,-0.08138000000000001,1771
-0.08755253493013973,-0.048487272727272726,-0.016501384767556877,1771
-0.0745577245508982,0.15532363636363636,0.08661214638971318,1771
-0.11143049900199599,0.01849090909090909,0.0801725816023739,1771
-0.10639500998003992,0.007807272727272727,0.04290360039564788,1771
-0.0027613972055888225,0.16025454545454546,0.06141734915924828,1771
0.11256754491017963,-0.019723636363636363,-0.003944233432245302,1771
0.06562379241516966,-0.09985090909090907,-0.019157705242334323,1771
-0.06627353293413174,-0.043556363636363636,0.06318822947576658,1771
0.06351213572854293,-0.2535309090909091,0.05312640949554897,1771
0.08138000000000001,-0.15902181818181815,0.055541246290801184,1771
0.02387796407185629,-0.031639999999999995,0.033244253214638975,1771
0.025664750499002,-0.30037454545454545,-0.03839590504451039,1771
0.057177165668662676,-0.06882727272727272,-0.025194797230464888,1771
0.15301389221556885,0.17032181818181816,-0.04982613254203759,1771
0.1166284231536926,-0.052185454545454535,-0.07518191889218595,1771
0.12442530938123753,0.14525636363636366,-0.0024148367952522252,1771
0.05896395209580839,0.2522981818181818,0.0567486646884273,1771
0.07130902195608782,0.10704181818181817,0.11220941641938677,1771
0.0703344111776447,0.17936181818181818,0.17829545004945602,1771
0.12621209580838322,0.13436727272727272,0.13410393669634027,1771
0.14456726546906187,0.1573781818181818,0.10021572700296737,1771
-0.02598962075848304,0.2120290909090909,0.10013523244312562,1771
-0.006984710578842315,0.05321272727272727,0.01682336300692384,1771
0.10217169660678643,-0.11279454545454545,-0.01312061325420376,1771
0.035248423153692615,0.026503636363636358,-0.01126923837784372,1771
-0.3149617165668663,0.14916,-0.04008629080118695,1771
-0.37717437125748493,0.12553272727272727,-0.05216047477744808,1771
-0.2454394810379241,0.3326309090909091,-0.08468027695351138,1771
-0.22594726546906185,0.15409090909090908,-0.11245090009891197,1771
-0.3005049900199601,-0.03246181818181818,-0.08524373887240358,1771
-0.16064834331337324,-0.02691454545454545,-0.1004572106824926,1771
0.07065928143712576,-0.1528581818181818,-0.11800502472799212,1771
0.12864862275449102,-0.08341454545454545,-0.06544207715133532,1771
0.17575481037924154,-0.12203999999999998,-0.03799343224530168,1771
0.01900491017964072,-0.04972,0.016501384767556877,1771
-0.043857485029940114,0.02527090909090909,0.09482259149357074,1771
0.10054734530938124,-0.03903636363636363,0.14336081107814047,1771
