DE_time,FE_time,BA_time,RPM
0.19151101796407186,-0.03698181818181818,-0.008208427299703266,1796
0.15057736526946106,0.044994545454545454,-0.015531632047477748,1796
-0.0368727744510978,-0.00862909090909091,0.0038225519287833844,1796
-0.0761820758483034,0.10478181818181816,0.0211246290801187,1796
0.02956319361277445,0.1284090909090909,-0.009375311572700298,1796
0.017705429141716567,-0.07519636363636363,-0.02518860534124629,1796
-0.01835516966067864,-0.016847272727272728,-0.023176735905044512,1796
-0.027613972055888225,0.1337509090909091,-0.04904937685459941,1796
-0.05295385229540918,-0.0020545454545454547,-0.03633436201780416,1796
0.01266994011976048,-0.04006363636363637,-0.012232166172106826,1796
0.0445072255489022,0.011094545454545454,-0.02635548961424333,1796
-0.08284191616766468,-0.06574545454545455,-0.004949198813056379,1796
-0.09063880239520958,0.043145454545454535,0.027723560830860538,1796
0.08544087824351297,0.04889818181818182,0.030459703264094962,1796
0.0505173253493014,-0.044172727272727266,0.028689258160237388,1796
-0.09372506986027944,0.06944363636363636,0.023901008902077157,1796
0.03378650698602795,0.02855818181818182,0.008490089020771514,1796
0.2254599600798403,-0.020545454545454544,-0.032954421364985165,1796
0.0882022754491018,0.15758363636363634,-0.036575786350148375,1796
-0.13579576846307384,0.014176363636363638,-0.014002611275964394,1796
0.01868003992015968,-0.1008781818181818,-0.002736142433234422,1796
0.1010346506986028,0.2093581818181818,0.033397032640949564,1796
-0.124262874251497,0.07889454545454545,-0.0058746587537092,1796
-0.03313676646706587,-0.0606090909090909,-0.03126445103857568,1796
0.18956179640718565,0.16641818181818185,0.023297448071216618,1796
0.02940075848303393,-0.007396363636363636,0.00458706231454006,1796
-0.1309227145708583,-0.039652727272727284,0.0032592284866468845,1796
0.046943752495009976,0.20545454545454545,0.028005222551928787,1796
0.13871960079840318,-0.024243636363636363,-0.017905637982195848,1796
-0.10087221556886228,-0.10848,-0.008570563798219586,1796
-0.14944031936127744,0.1366272727272727,0.0059148961424332356,1796
0.13644550898203592,-0.04294,-0.03923145400593472,1796
0.09648646706586828,-0.010889090909090907,-0.013761186943620178,1796
-0.15561285429141716,0.22579454545454544,0.010421483679525223,1796
0.01997952095808383,-0.07026545454545452,-0.006156320474777449,1796
0.2040185229540918,0.03205090909090909,0.02941353115727003,1796
-0.027289101796407183,0.32790545454545456,0.04498540059347182,1796
-0.12101417165668665,-0.04951454545454545,0.02712,1796
0.14537944111776446,0.029790909090909087,0.07556581602373888,1796
0.1310851497005988,0.30818181818181817,0.05403881305637983,1796
-0.13141001996007987,-0.07047090909090907,-0.018911572700296742,1796
0.05246654690618762,0.014381818181818181,0.037903620178041546,1796
0.299855249500998,0.18901818181818186,0.03983501483679526,1796
0.01705568862275449,-0.24284727272727274,0.0035006528189910984,1796
-0.2579469860279441,-0.1356,0.038305994065281915,1796
-0.04353261477045908,0.1682672727272727,-0.019997982195845698,1796
0.13758255489021956,-0.1261490909090909,-0.04872747774480712,1796
-0.044994530938123764,-0.03739272727272727,0.00229353115727003,1796
-0.11435433133732535,0.12820363636363635,-0.05295240356083086,1796
0.08462870259481038,-0.14073636363636366,-0.08828083086053412,1796
0.1018468263473054,0.17792363636363634,-0.058545400593471825,1796
-0.1216639121756487,0.2457236363636364,-0.09327026706231456,1796
-0.0856033133732535,-0.034927272727272723,-0.04611204747774481,1796
0.03037536926147705,0.25209272727272725,0.060919406528189925,1796
-0.07813129740518962,0.07992181818181819,0.050176023738872415,1796
0.00016243512974051897,-0.08197636363636364,0.060919406528189925,1796
0.1599986027944112,0.18552545454545452,0.08638967359050445,1796
0.05798934131736527,0.011094545454545454,0.01798611275964392,1796
-0.0282637125748503,-0.1076581818181818,0.0205613056379822,1796
0.11938982035928145,0.06595090909090909,0.05548735905044511,1796
0.2202620359281437,-0.05033636363636364,0.006598931750741841,1796
0.0761820758483034,-0.1921,0.038426706231454014,1796
