DE_time,FE_time,BA_time,RPM
-0.19394754491017965,-0.3778309090909091,0.029936617210682494,1797
-0.15886155688622755,0.27017272727272723,0.11057234421364984,1797
0.4267170858283433,-0.05506181818181818,0.049894362017804166,1797
0.10054734530938124,-0.06656727272727272,0.009978872403560832,1797
-0.3403015968063872,0.14484545454545456,0.06928878338278932,1797
0.13141001996007987,-0.21100181818181815,-0.003581127596439169,1797
0.3261697405189621,0.23627272727272725,-0.015249970326409496,1797
-0.14944031936127744,-0.07663454545454547,0.05122219584569734,1797
-0.17104419161676646,-0.10909636363636364,0.003017804154302671,1797
0.2410537325349301,0.1723763636363636,-0.005391810089020772,1797
0.16649600798403194,0.0727309090909091,0.039191216617210686,1797
-0.23341928143712576,-0.009450909090909091,0.0025349554896142434,1797
-0.06448674650698602,-0.010683636363636364,0.027200474777448073,1797
0.2886472255489021,0.3032509090909091,0.04377827893175075,1797
-0.03281189620758483,-0.07252545454545453,-0.02905139465875372,1797
-0.23358171656686624,0.001438181818181818,0.013238100890207716,1797
0.13368411177644712,0.1840872727272727,0.03609293768545994,1797
0.09843568862275448,-0.09327636363636364,-0.029654955489614245,1797
-0.20937888223552892,0.16600727272727273,0.010662908011869438,1797
-0.03930930139720559,-0.14977636363636362,0.002494718100890208,1797
0.2072672255489022,0.0470490909090909,-0.037621958456973296,1797
0.03719764471057884,0.17484181818181818,0.024182670623145403,1797
-0.06611109780439121,-0.2623654545454545,0.0007645103857566766,1797
0.031187544910179638,0.2075090909090909,-0.033920118694362025,1797
0.059938562874251484,0.11135636363636364,0.025792166172106827,1797
0.11532894211576848,-0.10930181818181818,-0.004506587537091988,1797
-0.0573396007984032,0.046432727272727264,-0.03078160237388725,1797
-0.17997812375249506,0.10067272727272727,0.033960356083086056,1797
0.1250750499001996,0.15984363636363638,0.009455786350148371,1797
0.0703344111776447,-0.08197636363636364,-0.0017704451038575671,1797
-0.23764259481037925,0.19785272727272726,0.03746100890207716,1797
-0.04012147704590819,0.1881963636363636,-0.02225127596439169,1797
0.14944031936127744,-0.08567454545454545,0.014163560830860537,1797
0.0022740918163672657,0.11402727272727273,0.07041543026706233,1797
-0.10330874251497006,-0.08731818181818181,-0.028930682492581607,1797
-0.011532894211576845,0.00041090909090909085,-0.016175430267062318,1797
0.015106467065868262,0.04622727272727272,-0.0007645103857566766,1797
-0.0445072255489022,-0.11423272727272725,-0.05110148367952522,1797
