DE_time,FE_time,BA_time,RPM
0.12572479041916165,-0.06553999999999999,0.0016094955489614243,1796
0.007309580838323355,0.06882727272727272,-0.04546824925816024,1796
-0.07780642714570858,0.10786363636363636,8.047477744807121e-05,1796
0.11695329341317365,-0.1076581818181818,-0.039553353115727004,1796
0.1338465469061876,-0.05403454545454545,-0.05790160237388725,1796
0.021603872255489025,0.04622727272727272,0.0020118694362017803,1796
-0.09047636726546908,-0.12532727272727273,-0.02253293768545994,1796
-0.15268902195608786,0.08218181818181818,0.013801424332344216,1796
-0.029888063872255486,0.14340727272727272,0.06466148367952522,1796
0.028913453093812377,-0.10231636363636364,-0.009133887240356084,1796
-0.049380279441117766,0.14895454545454545,-0.006357507418397627,1796
-0.0308626746506986,0.12409454545454544,0.01255406528189911,1796
0.01916734530938124,-0.09348181818181817,-0.05460213649851632,1796
0.042070698602794415,0.09533090909090908,4.023738872403561e-05,1796
0.02209117764471058,0.12861454545454545,0.020521068249258163,1796
-0.05945125748502994,-0.11587636363636362,-0.056090919881305636,1796
-0.04873053892215569,0.05403454545454545,0.003742077151335312,1796
0.0573396007984032,0.010683636363636364,0.030741364985163205,1796
0.02777640718562874,-0.16436363636363635,-0.02981590504451039,1796
-0.06351213572854293,0.07560727272727273,-0.0034604154302670625,1796
-0.022416047904191612,0.03739272727272727,-0.028769732937685463,1796
-0.027613972055888225,0.06533454545454545,-0.06389697329376856,1796
-0.009096367265469064,0.06081454545454545,0.042933293768545995,1796
-0.008933932135728542,-0.009245454545454545,0.039191216617210686,1796
-0.10168439121756488,0.08772909090909091,-0.010139821958456974,1796
-0.032487025948103786,0.12861454545454545,0.05725780415430268,1796
0.030050499001996012,0.06677272727272728,0.018629910979228486,1796
-0.02712666666666667,0.016025454545454544,-0.025389792284866472,1796
0.002923832335329341,0.12388909090909092,0.023780296735905048,1796
-0.04921784431137724,-0.018080000000000002,-0.0276833234421365,1796
-0.0917758483033932,-0.03225636363636363,-0.0253093175074184,1796
0.05490307385229541,0.11608181818181815,0.050779584569732944,1796
-0.0282637125748503,-0.05547272727272727,-0.007645103857566767,1796
-0.10038491017964073,-0.002670909090909091,0.024464332344213646,1796
0.051167065868263466,0.16066545454545456,0.07814100890207716,1796
0.06464918163672655,-0.05074727272727272,-0.0029775667655786357,1796
0.07861860279441117,0.024243636363636363,0.015612106824925816,1796
0.18809988023952096,0.05814363636363636,0.031063264094955495,1796
0.1473286626746507,-0.12820363636363635,-0.005391810089020772,1796
0.030700239520958083,0.12224545454545452,0.08059548961424334,1796
0.050842195608782434,-0.02712,0.09222409495548962,1796
0.08024295409181638,-0.10498727272727272,0.02820640949554896,1796
0.04401992015968064,0.15142,0.0739965578635015,1796
-0.06708570858283433,-0.06759454545454545,0.009536261127596441,1796
-0.07683181636726548,-0.055267272727272734,-0.03613317507418398,1796
0.1046082235528942,0.1678563636363636,0.0194346587537092,1796
-0.01250750499001996,0.02814727272727273,-0.054441186943620185,1796
-0.18891205588822355,-0.031229090909090908,-0.0387486053412463,1796
-0.04044634730538922,0.13005272727272724,0.05440094955489615,1796
0.03394894211576846,0.07786727272727273,0.030660890207715136,1796
-0.06627353293413174,0.037598181818181815,0.04723869436201781,1796
-0.12491261477045908,0.08916727272727272,0.08353281899109792,1796
-0.02209117764471058,0.09430363636363637,-0.0020521068249258166,1796
0.0719587624750499,0.11094545454545454,0.004184688427299704,1796
0.06448674650698602,0.15491272727272726,0.027079762611275968,1796
0.012994810379241516,0.09492,-0.047600830860534134,1796
0.02030439121756487,0.03883090909090909,0.04100189910979229,1796
0.02550231536926148,0.09553636363636364,0.07600842729970328,1796
-0.0037360079840319358,-0.040885454545454544,0.013318575667655791,1796
0.05149193612774451,0.08382545454545455,0.07500249258160238,1796
0.05067976047904192,0.04150181818181818,0.052509792284866484,1796
0.03443624750499002,-0.22476727272727276,-0.020158931750741845,1796
0.058151776447105785,0.04437818181818182,0.001046172106824926,1796
0.06026343313373254,0.07560727272727273,-0.03846694362017805,1796
0.0012994810379241516,-0.06841636363636364,-0.031143738872403563,1796
-0.06367457085828343,0.06327999999999999,0.050296735905044514,1796
-0.07260850299401198,0.0452,-0.0008047477744807122,1796
-0.11809033932135728,0.09245454545454544,-0.021446528189910986,1796
-0.08202974051896207,0.15881636363636362,0.006800118694362018,1796
0.06627353293413174,-0.004314545454545455,-0.053274302670623164,1796
