DE_time,FE_time,BA_time,RPM
-0.043857485029940114,0.2138781818181818,0.09190219584569734,1797
0.8657792415169661,-0.4900090909090909,0.024182670623145403,1797
0.27613972055888225,-0.14484545454545456,0.0170606528189911,1797
-0.5461881237524949,0.6399909090909089,0.10103608308605344,1797
0.18152125748502995,-0.07971636363636364,0.11688961424332345,1797
1.254811377245509,-0.16025454545454546,0.09077554896142434,1797
0.4162400199600799,0.23606727272727274,0.07645103857566768,1797
-0.6546135728542914,0.17093818181818182,0.15531632047477745,1797
-0.03898443113772455,0.19559272727272728,0.2761491988130564,1797
0.991260379241517,-0.2409981818181818,0.17080771513353116,1797
0.486087125748503,-0.3190709090909091,0.006518456973293769,1797
-0.6131926147704592,0.4585745454545455,-0.003138516320474777,1797
-0.3151241516966068,0.15635090909090907,-0.08393519287833827,1797
0.44101137724550893,-0.6430727272727272,-0.1787747181008902,1797
0.2643631736526946,-0.11525999999999999,-0.12984605341246291,1797
-0.34355029940119763,0.5643836363636363,-0.04059952522255193,1797
-0.4938027944111776,0.35810727272727266,-0.02667738872403561,1797
-0.3329920159680639,-0.16908909090909088,-0.06164367952522255,1797
-0.19979520958083832,0.01766909090909091,-0.03082183976261128,1797
0.0316748502994012,0.40454,0.004868724035608309,1797
0.11208023952095808,0.14361272727272725,-0.06695501483679528,1797
-0.18436387225548906,0.11834181818181815,-0.1177345994065282,1797
-0.16730818363273453,0.10827454545454546,-0.049250563798219585,1797
0.34355029940119763,0.20011272727272728,0.031063264094955495,1797
0.3898443113772455,0.0940981818181818,0.04100189910979229,1797
-0.1677142714570858,-0.6533454545454545,0.08538373887240358,1797
-0.2663936127744511,-0.4912418181818182,0.18352272997032645,1797
0.3110632734530938,0.2432581818181818,0.14549839762611275,1797
0.4012147704590819,0.047254545454545466,-0.034040830860534124,1797
-0.2615205588822355,-0.30119636363636365,-0.10602551928783384,1797
-0.490148003992016,0.08341454545454545,-0.05556783382789318,1797
0.06781666666666666,0.04068,-0.06566741839762613,1797
0.20791696606786428,0.030407272727272724,-0.06904735905044511,1797
-0.2952258483033932,-0.014176363636363638,-0.03227038575667656,1797
-0.36791556886227533,-0.06225272727272727,-0.013318575667655791,1797
0.05807055888223552,0.4889818181818181,-0.037420771513353115,1797
0.2643631736526946,0.15614545454545453,-0.1325419584569733,1797
0.15147075848303396,-0.3515327272727272,-0.13338694362017806,1797
0.1689325349301397,-0.18532,-0.019595608308605343,1797
0.25786576846307385,0.09019454545454544,-0.02402172106824926,1797
0.0950245508982036,0.2142890909090909,-0.029775667655786358,1797
-0.10639500998003992,0.17381454545454544,0.10856047477744807,1797
0.14375508982035928,0.10437090909090907,0.12437376854599408,1797
