DE_time,FE_time,BA_time,RPM
-0.05197924151696607,0.02116181818181818,-0.015330445103857568,1771
-0.3134998003992016,-0.14607818181818186,0.0014083086053412466,1771
0.19776477045908186,-0.05855454545454545,-0.07431845697329377,1771
0.015025249500998003,0.16272,-0.045870623145400594,1771
-0.346799001996008,-0.0805381818181818,0.02498741839762612,1771
0.1701507984031936,0.03246181818181818,-0.005029673590504453,1771
0.3829408183632735,0.0895781818181818,0.016980178041543028,1771
-0.16365339321357286,0.07129272727272727,0.025510504451038574,1771
-0.05969491017964072,0.05259636363636363,0.010944569732937687,1771
0.4933967065868263,0.08588,0.06353483679525222,1771
0.18152125748502995,0.113,0.03194848664688428,1771
-0.16365339321357286,-0.09471454545454544,-0.03794385756676558,1771
0.12629331337325347,-0.006574545454545454,0.041685934718100885,1771
0.16730818363273453,0.025476363636363637,0.015048783382789319,1771
-0.07228363273453094,0.06019818181818181,-0.029775667655786358,1771
-0.07228363273453094,0.013354545454545456,0.05588973293768547,1771
-0.030050499001996012,-0.007807272727272727,0.0016497329376854602,1771
-0.12142025948103792,0.1645690909090909,0.028005222551928787,1771
-0.042639221556886216,0.059170909090909087,0.09387382789317507,1771
0.08162365269461078,-0.06533454545454545,-0.003701839762611276,1771
-0.09624281437125748,0.025887272727272724,0.006920830860534125,1771
-0.08568453093812375,0.13169636363636364,0.06369578635014837,1771
0.16121686626746504,-0.10437090909090907,0.011628605341246292,1771
0.06131926147704591,-0.015614545454545454,0.028488071216617214,1771
-0.07065928143712576,0.10971272727272724,0.019233471810089026,1771
0.05441576846307385,-0.03862545454545455,-0.04977364985163205,1771
0.0799993013972056,0.07560727272727273,0.040840949554896144,1771
-0.03532964071856288,0.12799818181818182,0.05214765578635015,1771
-0.05563403193612775,0.17977272727272728,-0.025631216617210687,1771
0.016649600798403198,0.08362,0.011990741839762613,1771
0.08324800399201597,0.10478181818181816,0.0020521068249258166,1771
0.05522794411177645,0.11752,-0.03098278931750742,1771
-0.005685229540918164,0.1088909090909091,0.02265364985163205,1771
0.010558283433133732,0.10067272727272727,0.011588367952522256,1771
0.032487025948103786,-0.048487272727272726,0.005552759643916915,1771
0.07593842315369262,0.1469,0.07721554896142434,1771
-0.023147005988023956,0.04807636363636364,-0.006277032640949555,1771
-0.21035349301397205,-0.07088181818181817,-0.030701127596439174,1771
-0.032487025948103786,0.0606090909090909,0.0317472997032641,1771
0.14253682634730538,0.06595090909090909,-0.04204807121661722,1771
-0.09624281437125748,-0.011094545454545454,-0.053636439169139474,1771
-0.17746037924151695,-0.09759090909090908,-0.02277436201780416,1771
0.143349001996008,0.008218181818181819,-0.04876771513353116,1771
0.1705568862275449,-0.04828181818181818,0.021848902077151337,1771
-0.15106467065868262,-0.10991818181818183,0.08276830860534126,1771
-0.0929941117764471,-0.06677272727272728,0.004828486646884274,1771
0.13197854291417166,-0.0538290909090909,0.03561008902077152,1771
-0.02233483033932136,-0.09512545454545453,0.043979465875370924,1771
-0.1421307385229541,-0.021983636363636358,-0.02188913946587537,1771
0.0308626746506986,0.15429636363636362,0.03259228486646885,1771
0.07472015968063872,0.03842,-0.013157626112759644,1771
0.011776546906187627,0.012532727272727272,-0.08964890207715134,1771
0.047918363273453085,0.09697454545454544,-0.028286884272997036,1771
0.044263572854291416,0.12450545454545454,-0.03734029673590505,1771
-0.029644411177644714,0.1148490909090909,-0.0481239169139466,1771
0.02883223552894212,0.041707272727272725,0.05142338278931751,1771
0.034923552894211576,-0.005136363636363636,0.0030580415430267066,1771
-0.1104558882235529,0.059787272727272724,-0.008449851632047478,1771
-0.016649600798403198,0.08752363636363636,0.08791869436201781,1771
0.1096437125748503,-0.009656363636363637,0.005633234421364985,1771
-0.007309580838323355,0.113,-0.011467655786350148,1771
-0.08852714570858282,0.0918381818181818,0.008852225519287835,1771
