DE_time,FE_time,BA_time,RPM
-0.6806031936127744,0.12019090909090907,-0.13640474777448072,1774
0.3606059880239521,0.1166981818181818,-0.07588771513353118,1774
0.4893358283433134,-0.031229090909090908,-0.049532225519287834,1774
-0.5961369261477046,-0.043967272727272716,-0.056493293768546,1774
-0.7683181636726546,0.08875636363636362,-0.021527002967359054,1774
0.3240580838323353,0.013970909090909093,-0.03319584569732938,1774
0.8714644710578842,0.09245454545454544,-0.040036201780415434,1774
-0.16446556886227545,0.2650363636363636,0.02200985163204748,1774
-0.7882164670658682,0.1945654545454545,0.035489376854599415,1774
0.11695329341317365,0.2023727272727273,0.012996676557863502,1774
0.8300435129740519,-0.2138781818181818,0.07858362017804155,1774
0.05969491017964072,-0.09368727272727273,0.08832106824925817,1774
-0.7074049900199599,0.17258181818181814,0.12368973293768548,1774
0.12263852295409182,-0.05198,0.15789151335311574,1774
0.7975564870259481,0.18881272727272727,0.06844379821958457,1774
0.16527774451097807,0.14525636363636366,0.05898801186943621,1774
-0.263550998003992,-0.021572727272727268,0.033437270029673595,1774
0.19898303393213573,-0.010683636363636364,-0.04120308605341246,1774
0.3273067864271457,-0.031845454545454545,0.016577804154302673,1774
-0.1088315369261477,-0.17977272727272728,0.09323002967359052,1774
-0.07593842315369262,0.12738181818181818,0.058183264094955486,1774
0.10395848303393214,0.20874181818181814,0.019032284866468845,1774
-0.2229422155688623,-0.14176363636363634,-0.035449139465875384,1774
-0.29116497005988023,0.1479272727272727,-0.10163964391691396,1774
0.11126806387225548,-0.01664181818181818,-0.06490290801186945,1774
0.02233483033932136,-0.13272363636363635,-0.08433756676557863,1774
-0.5790812375249501,0.025065454545454544,-0.08140023738872405,1774
-0.38456516966067866,0.2590781818181818,0.03182777448071217,1774
0.4125852295409182,-0.00041090909090909085,0.005110148367952523,1774
0.233500499001996,-0.2525036363636364,-0.04595109792284867,1774
-0.3865956087824352,-0.059992727272727274,-0.023901008902077157,1774
-0.21319610778443115,-0.06636181818181817,-0.03561008902077152,1774
0.3703520958083832,0.02444909090909091,0.004104213649851633,1774
0.19614041916167665,-0.11649272727272725,-0.009536261127596441,1774
-0.3191850299401197,0.10149454545454543,-0.08296949554896144,1774
-0.03451746506986028,0.25764000000000004,0.025751928783382796,1774
0.3305554890219561,0.007190909090909091,0.09206314540059347,1774
0.07918712574850299,-0.20833090909090907,0.040358100890207714,1774
-0.10558283433133732,0.08588,0.05347548961424333,1774
0.14903423153692616,0.2999636363636364,0.03746100890207716,1774
0.10355239520958084,0.0470490909090909,0.033155608308605346,1774
-0.2026378243512974,0.06841636363636364,0.04929080118694363,1774
0.01989830339321357,0.07252545454545453,0.016939940652818994,1774
0.3403015968063872,0.016847272727272728,0.029775667655786358,1774
0.08852714570858282,-0.05136363636363636,0.06856451038575669,1774
-0.2700484031936128,-0.0010272727272727274,0.04208830860534125,1774
-0.11411067864271456,0.20463272727272727,0.027723560830860538,1774
0.23918572854291414,0.19641454545454545,-0.03734029673590505,1774
0.14700379241516967,0.1053981818181818,-0.11045163204747777,1774
-0.21035349301397205,0.04807636363636364,-0.034563916913946585,1774
-0.11289241516966067,0.1723763636363636,0.04317471810089021,1774
0.13441506986027946,-0.011710909090909091,0.07182373887240358,1774
0.05766447105788424,-0.18285454545454544,0.0921838575667656,1774
-0.07106536926147705,0.17340363636363634,0.0917412462908012,1774
-0.032487025948103786,0.016025454545454544,0.08437780415430267,1774
0.07187754491017964,-0.018080000000000002,0.04450255192878338,1774
0.02071047904191617,-0.02486,-0.04321495548961424,1774
0.02030439121756487,-0.24798363636363635,-0.01549139465875371,1774
0.021928742514970057,-0.04787090909090909,0.06446029673590505,1774
-0.05766447105788424,0.12758727272727272,0.021205103857566767,1774
-0.02680179640718563,0.009450909090909091,-0.009093649851632048,1774
0.09136976047904193,-0.1836763636363636,0.0036213649851632047,1774
0.09015149700598804,0.1008781818181818,0.011226231454005937,1774
-0.08690279441117765,0.09985090909090907,-0.029011157270029682,1774
-0.04060878243512974,-0.1306690909090909,-0.07564629080118697,1774
0.12791766467065868,0.07458,-0.07725578635014838,1774
0.0483244510978044,-0.0402690909090909,-0.05053816023738873,1774
-0.1441611776447106,0.12101272727272724,-0.036414836795252224,1774
-0.2586779441117765,0.4016636363636363,-0.031304688427299714,1774
-0.19532824351297406,-0.028352727272727276,-0.017100890207715134,1774
0.16405948103792414,-0.053007272727272715,-0.06108035608308606,1774
0.4004025948103792,0.19682545454545453,-0.06582836795252225,1774
-0.08487235528942115,0.08588,-0.03677697329376856,1774
-0.4458844311377246,0.08978363636363636,0.015370682492581602,1774
0.15512554890219565,0.28681454545454543,0.07745697329376856,1774
0.6473039920159681,-0.001849090909090909,0.07113970326409498,1774
0.03614181636726547,-0.1803890909090909,0.08216474777448073,1774
-0.5396907185628743,0.20052363636363635,0.12517851632047478,1774
0.1372576846307385,-0.061841818181818185,0.11982694362017805,1774
0.7009075848303393,-0.08546909090909091,0.08228545994065282,1774
0.2940075848303393,0.14484545454545456,-0.008127952522255193,1774
-0.6322787425149701,-0.014587272727272728,-0.0974147181008902,1774
-0.9502455089820359,0.1483381818181818,0.017261839762611274,1774
0.24284051896207584,0.17258181818181814,0.054280237388724034,1774
0.7853738522954091,-0.2833218181818182,-0.04981388724035608,1774
-0.3833469061876248,-0.06923818181818181,-0.09918516320474778,1774
-1.2576539920159682,0.26955636363636365,-0.1393018397626113,1774
-0.08365409181636728,-0.12655999999999998,-0.07447940652818992,1774
1.1203963073852294,0.05793818181818181,-0.08679204747774481,1774
0.005279141716566866,0.13313454545454545,-0.1983703264094956,1774
-0.9839507984031935,-0.16395272727272728,-0.16614017804154302,1774
-0.173399500998004,-0.03739272727272727,-0.0008852225519287836,1774
0.8211095808383234,0.19970181818181815,0.04410017804154303,1774
0.4142095808383234,-0.07704545454545454,0.010501958456973295,1774
-0.5348176646706586,0.08341454545454545,0.07363442136498516,1774
-0.12913592814371255,0.1727872727272727,0.07262848664688429,1774
0.6269996007984031,-0.2181927272727273,0.1077959643916914,1774
0.4418235528942116,0.0805381818181818,0.06397744807121662,1774
-0.043451397205588826,0.10231636363636364,-0.04418065281899111,1774
-0.12994810379241514,-0.1653909090909091,0.05081982195845698,1774
0.18273952095808385,-0.2907181818181818,0.08192332344213651,1774
0.12994810379241514,0.1483381818181818,0.05403881305637983,1774
-0.1835516966067864,-0.053007272727272715,0.11085400593471813,1774
-0.19248562874251496,-0.13272363636363635,0.050779584569732944,1774
0.04994880239520958,0.21120727272727272,-0.05130267062314541,1774
0.004060878243512974,-0.13190181818181818,-0.04558896142433235,1774
-0.3638546906187625,0.20422181818181814,-0.09158029673590506,1774
-0.3191850299401197,0.20196181818181816,-0.11624581602373887,1774
0.058476646706586824,-0.039447272727272734,-0.019595608308605343,1774
0.09786716566866267,0.19682545454545453,0.0398752522255193,1774
-0.33867724550898204,0.3763927272727272,0.0511819584569733,1774
-0.3159363273453094,0.19703090909090906,0.025711691394658755,1774
0.2663936127744511,-0.09800181818181818,-0.042128545994065285,1774
0.4284226546906187,-0.012327272727272728,0.006840356083086054,1774
-0.004466966067864271,0.01849090909090909,0.06264961424332344,1774
-0.19817085828343314,0.06636181818181817,-0.04941151335311573,1774
0.1697447105788423,0.037803636363636366,-0.02752237388724036,1774
0.3025354291417165,0.09122181818181817,0.09371287833827896,1774
0.1104558882235529,-0.003903636363636364,0.07733626112759645,1774
-0.004873053892215568,-0.14854363636363635,0.09093649851632048,1774
0.05807055888223552,-0.1053981818181818,0.06707572700296736,1774
0.124262874251497,-0.20278363636363636,0.007685341246290801,1774
0.2200996007984032,0.17936181818181818,0.06659287833827893,1774
0.2205056886227545,0.12717636363636362,0.02241222551928784,1774
-0.13603942115768464,-0.15594,-0.021768427299703262,1774
-0.2006073852295409,0.03102363636363636,0.09302884272997032,1774
0.19979520958083832,0.07129272727272727,0.07741673590504453,1774
0.3573572854291417,-0.04068,0.030660890207715136,1774
-0.19776477045908186,-0.07663454545454547,0.07508296735905046,1774
-0.5863908183632734,0.2075090909090909,0.023257210682492584,1774
0.008933932135728542,0.2857872727272727,-0.022050089020771515,1774
0.4852749500998004,0.15388545454545455,0.00020118694362017807,1774
-0.033705289421157685,-0.10991818181818183,-0.04534753709198814,1774
-0.5522794411177645,-0.11053454545454544,-0.014002611275964394,1774
-0.18233343313373251,0.2783909090909091,0.05625186943620178,1774
0.1985769461077844,0.13765454545454545,-0.020239406528189917,1774
-0.1275115768463074,0.015614545454545454,0.001448545994065282,1774
-0.3967478043912176,0.15902181818181815,0.00394326409495549,1774
0.02152265469061876,0.05567818181818181,-0.1089226112759644,1774
0.29603802395209583,-0.004314545454545455,-0.04558896142433235,1774
0.017867864271457083,-0.02444909090909091,-0.01589376854599406,1774
-0.0799993013972056,0.03636545454545455,-0.05669448071216617,1774
0.0966489021956088,0.02629818181818181,0.016980178041543028,1774
0.12101417165668665,0.03307818181818182,0.006277032640949555,1774
-0.00324870259481038,0.052390909090909085,-0.01838848664688428,1774
0.14700379241516967,-0.06533454545454545,0.03677697329376856,1774
0.26070838323353296,0.014587272727272728,-0.01786540059347181,1774
0.04994880239520958,-0.10108363636363636,-0.018026350148367957,1774
-0.05441576846307385,0.02075090909090909,0.04418065281899111,1774
0.0308626746506986,0.2724327272727273,-0.0036213649851632047,1774
0.08974540918163673,-0.009450909090909091,0.039432640949554905,1774
-0.04182704590818363,-0.035749090909090904,0.09793780415430267,1774
-0.09746107784431138,0.1464890909090909,0.046715608308605334,1774
-0.00040608782435129736,-0.036160000000000005,0.06912783382789317,1774
-0.01705568862275449,0.010683636363636364,0.07983097922848666,1774
-0.09096367265469063,0.2296981818181818,0.008932700296735905,1774
0.00040608782435129736,-0.02218909090909091,0.028689258160237388,1774
0.042233133732534935,-0.056089090909090915,0.00832913946587537,1774
-0.1855821357285429,0.09224909090909092,-0.060637744807121675,1774
-0.17583602794411174,0.002670909090909091,-0.02905139465875372,1774
0.11938982035928145,-0.05074727272727272,-0.05673471810089021,1774
0.08365409181636728,-0.053418181818181816,-0.08727489614243324,1774
-0.22497265469061875,0.003492727272727273,-0.06369578635014837,1774
-0.13279071856287425,0.01910727272727273,-0.07733626112759645,1774
0.17096297405189625,0.07334727272727272,-0.07806053412462909,1774
0.08933932135728542,-0.09492,-0.058746587537092,1774
-0.2050743512974052,-0.18573090909090906,-0.06502362017804154,1774
-0.14740988023952095,0.044994545454545454,-0.05379738872403561,1774
0.1539072854291417,-0.027325454545454545,-0.012272403560830862,1774
0.0475122754491018,0.017052727272727268,-0.023619347181008905,1774
-0.1729934131736527,0.08464727272727272,-0.04144451038575668,1774
-0.09908542914171656,-0.017052727272727268,-0.044945163204747784,1774
0.05969491017964072,0.0967690909090909,-0.03033899109792285,1774
0.07634451097804391,0.08218181818181818,0.02132581602373888,1774
0.015025249500998003,-0.12984727272727273,0.052308605341246296,1774
0.04507574850299401,-0.010067272727272723,0.07077756676557864,1774
0.08893323353293413,0.19518181818181815,0.08152094955489614,1774
0.0779688622754491,0.06923818181818181,0.07934813056379822,1774
0.030456586826347307,0.15450181818181818,0.09419572700296737,1774
0.043451397205588826,0.10272727272727272,0.06687454005934719,1774
0.05076097804391217,-0.06985454545454545,0.01589376854599406,1774
0.04873053892215569,0.1569672727272727,0.030379228486646887,1774
0.0917758483033932,0.06656727272727272,0.0032994658753709204,1774
0.03532964071856288,0.0020545454545454547,-0.018911572700296742,1774
-0.1084254491017964,0.25702363636363634,0.010501958456973295,1774
-0.05604011976047904,0.0538290909090909,-0.0035408902077151343,1774
0.08609061876247505,0.011916363636363636,0.012835727002967359,1774
0.017867864271457083,0.07375818181818182,0.03275323442136499,1774
-0.11654720558882235,-0.17956727272727271,0.0023740059347181013,1774
-0.1271054890219561,0.04746,0.0170606528189911,1774
0.043045309381237525,0.1341618181818182,0.021848902077151337,1774
0.06619231536926147,-0.09204363636363637,-0.034523679525222555,1774
-0.10436457085828342,0.06081454545454545,-0.008168189910979229,1774
-0.06050708582834331,0.06636181818181817,0.01082385756676558,1774
0.07593842315369262,-0.1306690909090909,-0.02442409495548962,1774
0.015837425149700598,-0.034310909090909086,0.015732818991097925,1774
-0.08974540918163673,0.06471818181818181,0.014887833827893176,1774
0.013806986027944113,0.02691454545454545,0.015169495548961428,1774
0.11248632734530938,0.04910363636363636,0.09419572700296737,1774
0.08406017964071857,-0.025887272727272724,0.07983097922848666,1774
0.08893323353293413,0.015203636363636362,0.033397032640949564,1774
0.1254811377245509,0.0764290909090909,0.03907050445103858,1774
0.13400898203592815,-0.03451636363636364,0.0021325816023738875,1774
0.01705568862275449,0.010683636363636364,0.005512522255192879,1774
-0.009746107784431137,0.19025090909090905,0.03198872403560831,1774
0.09136976047904193,0.1247109090909091,-0.035046765578635015,1774
0.023959181636726543,-0.009040000000000001,-0.03448344213649852,1774
-0.0787810379241517,0.10067272727272727,0.01947489614243324,1774
-0.05197924151696607,-0.013970909090909093,-0.013801424332344216,1774
-0.009746107784431137,0.06369090909090909,-0.0211246290801187,1774
-0.01421307385229541,0.2379163636363636,0.019515133531157268,1774
-0.06741057884231537,0.12203999999999998,0.010984807121661722,1774
-0.058882734530938126,0.20565999999999998,0.025953115727002967,1774
-0.0008121756487025947,0.13169636363636364,0.05460213649851632,1774
0.002436526946107784,0.04068,0.020279643916913948,1774
-0.004873053892215568,0.09286545454545453,0.06333364985163206,1774
0.006903493013972056,-0.02013454545454545,0.0599939465875371,1774
0.038578343313373266,-0.054856363636363634,-0.0052308605341246294,1774
-0.07715668662674653,0.09820727272727273,0.032471572700296734,1774
-0.03614181636726547,0.06595090909090909,0.007725578635014838,1774
0.09096367265469063,-0.13827090909090908,-0.06788047477744809,1774
0.233500499001996,-0.1088909090909091,-0.05170504451038577,1774
0.09380628742514972,-0.12984727272727273,-0.018790860534124633,1774
-0.33867724550898204,-0.05362363636363636,0.00861080118694362,1774
-0.030456586826347307,0.1224509090909091,0.050296735905044514,1774
0.3585755489021956,0.044994545454545454,-0.016738753709198816,1774
-0.0154313373253493,-0.07190909090909091,-0.009294836795252226,1774
-0.5059854291417166,-0.026709090909090908,0.05641281899109792,1774
0.0458879241516966,0.1216290909090909,-0.03565032640949555,1774
0.5124828343313372,-0.042529090909090905,-0.06490290801186945,1774
-0.12832375249501,0.029585454545454543,0.014445222551928785,1774
-0.6367457085828343,0.10293272727272727,0.032914183976261134,1774
-0.12101417165668665,0.1171090909090909,0.03673673590504452,1774
0.6968467065868263,0.13005272727272724,-0.013238100890207716,1774
0.1413185628742515,-0.2333963636363636,-0.10397341246290802,1774
-0.4868993013972056,-0.029790909090909087,-0.009214362017804154,1774
0.18923692614770454,0.16929454545454545,-0.02136605341246291,1774
