DE_time,FE_time,BA_time,RPM
-0.1835516966067864,0.15799454545454544,0.014006053412462909,1796
0.05969491017964072,0.010272727272727272,-0.0545753115727003,1796
-0.03979660678642714,0.05177454545454545,-0.026160731948565774,1796
-0.2639570858283433,0.026709090909090908,-0.013362096933728982,1796
-0.0312687624750499,0.007396363636363636,-0.06455663699307616,1796
0.08974540918163673,0.043350909090909086,-0.01569643916913947,1796
-0.11208023952095808,0.12532727272727273,-0.014730504451038575,1796
-0.10274021956087824,0.0764290909090909,0.003380771513353116,1796
0.03979660678642714,0.08772909090909091,0.10826518298714144,1796
0.05766447105788424,0.12286181818181817,0.08556571711177054,1796
0.03532964071856288,0.017052727272727268,0.06689097922848665,1796
0.09015149700598804,-0.018080000000000002,0.0981228684470821,1796
0.09015149700598804,0.031229090909090908,0.012396162215628092,1796
0.07065928143712576,-0.10950727272727273,-0.012476656775469832,1796
0.11979590818363275,-0.15347454545454545,-0.0004024727992087043,1796
0.09380628742514972,0.025476363636363637,-0.07445746785361029,1796
0.06578622754491018,-0.16251454545454544,-0.04636486646884273,1796
0.1742116766467066,-0.16498,-0.03734947576656776,1796
0.08730888223552895,-0.039447272727272734,-0.0833118694362018,1796
-0.2298457085828343,-0.06800545454545455,-0.003058793273986153,1796
-0.14456726546906187,0.1076581818181818,0.033244253214638975,1796
0.04020269461077845,0.08998909090909091,0.04225964391691395,1796
-0.2083230538922156,0.059787272727272724,0.10504540059347182,1796
-0.3354285429141716,0.14340727272727272,0.05055058358061326,1796
-0.12020199600798405,0.12306727272727272,0.007968961424332345,1796
-0.13360289421157684,0.14710545454545454,0.02809260138476756,1796
-0.2574596806387225,0.10478181818181816,-0.04427200791295748,1796
0.009746107784431137,0.04458363636363636,-0.09683495548961424,1796
0.17664820359281438,-0.013970909090909093,-0.10118166172106824,1796
0.14740988023952095,-0.029790909090909087,-0.12476656775469833,1796
0.34720508982035925,0.07581272727272728,-0.0941786350148368,1796
0.31553023952095804,0.05095272727272727,-0.03734947576656776,1796
-0.07593842315369262,0.1370381818181818,0.014086547972304653,1796
0.012182634730538922,0.14731090909090908,0.10762122650840752,1796
0.4487270459081836,0.02691454545454545,0.15060532146389713,1796
0.17624211576846308,0.11094545454545454,0.1505248269040554,1796
-0.14740988023952095,-0.0006163636363636364,0.17402923837784373,1796
0.226597005988024,0.03307818181818182,0.16340395647873393,1796
0.30091107784431137,0.11505454545454545,0.14118745796241347,1796
-0.11492285429141715,-0.11731454545454545,0.09176379821958458,1796
-0.2200996007984032,-0.10498727272727272,0.03227831849653808,1796
-0.08933932135728542,-0.010272727272727272,0.016501384767556877,1796
-0.12385678642714572,-0.11094545454545454,-0.02084809099901088,1796
-0.25989620758483034,0.08320909090909091,-0.05014811078140456,1796
-0.2948197604790419,0.21326181818181816,-0.08926846686449061,1796
