DE_time,FE_time,BA_time,RPM
-0.124262874251497,0.1284090909090909,0.024343620178041543,1772
0.15739964071856288,0.19723636363636365,-0.016255905044510386,1772
0.02972562874251497,0.3079763636363636,-0.03166682492581603,1772
-0.06351213572854293,0.14073636363636366,-0.0464339465875371,1772
0.1954094610778443,0.10478181818181816,-0.021406290801186945,1772
0.18988666666666668,-0.19271636363636366,0.08063572700296738,1772
-0.06334970059880239,-0.33283636363636365,0.13173721068249258,1772
-0.041908263473053896,-0.1682672727272727,0.11753341246290805,1772
0.06822275449101796,-0.11402727272727273,0.04796296735905045,1772
0.05831421157684631,-0.03862545454545455,-0.05641281899109792,1772
0.04353261477045908,-0.09492,-0.06196557863501484,1772
0.039146866267465066,0.1144381818181818,-0.06023537091988131,1772
-0.0021116566866267467,0.06307454545454545,-0.05086005934718102,1772
0.0017867864271457086,-0.10642545454545453,0.010019109792284868,1772
0.18615065868263472,-0.13128545454545454,0.056090919881305636,1772
-0.011857764471057885,-0.15306363636363635,0.055366646884272994,1772
-0.3234083433133733,0.18285454545454544,0.06273008902077151,1772
-0.027451536926147702,0.33427454545454544,0.00032189910979228486,1772
0.4401992015968064,0.16559636363636362,-0.07009353115727003,1772
0.12458774451097805,0.1419690909090909,-0.04414041543026707,1772
-0.8001554491017965,0.3057163636363636,-0.024061958456973297,1772
-0.586553253493014,0.10190545454545454,0.02885020771513353,1772
0.2897842714570858,-0.11567090909090907,0.12099382789317507,1772
0.286698003992016,-0.17196545454545456,0.11721151335311572,1772
0.09843568862275448,-0.3535872727272727,-0.009536261127596441,1772
0.09746107784431138,0.0786890909090909,-0.0986218397626113,1772
-0.15220171656686626,0.4197436363636364,-0.1161653412462908,1772
0.5420460279441118,0.1676509090909091,-0.07842267062314541,1772
0.9952400399201596,0.20422181818181814,-0.0058746587537092,1772
-0.5781066267465069,-0.15573454545454546,0.05790160237388725,1772
-0.9694128542914172,-0.4844618181818182,0.1879488427299704,1772
0.6619231536926148,-0.25517454545454543,0.26942955489614245,1772
0.788460119760479,0.013354545454545456,0.15233875370919886,1772
-0.6338218762475051,0.4326872727272727,-0.007926765578635015,1772
-0.3251951297405189,0.4867218181818181,-0.06602955489614244,1772
0.7954448303393213,0.30037454545454545,-0.06277032640949555,1772
