DE_time,FE_time,BA_time,RPM
-0.1916734530938124,0.06636181818181817,0.012473590504451041,1772
-0.12036443113772455,0.09594727272727273,0.029574480712166173,1772
0.18858718562874247,-0.1125890909090909,0.026033590504451042,1772
0.11208023952095808,0.01664181818181818,0.016255905044510386,1772
-0.23341928143712576,0.09389272727272728,-0.0006035608308605343,1772
-0.13157245508982035,-0.012943636363636362,-0.026194540059347186,1772
0.2319573652694611,0.1370381818181818,0.007363442136498517,1772
0.0669232734530938,0.06615636363636364,-0.000724272997032641,1772
-0.2563226347305389,-0.06451272727272726,-0.028930682492581607,1772
-0.04580670658682635,0.03862545454545455,-0.008570563798219586,1772
0.2636322155688623,-0.008012727272727272,-0.023458397626112758,1772
0.05636499001996007,-0.08711272727272727,-0.004828486646884274,1772
-0.22302343313373252,-0.039652727272727284,0.04389899109792285,1772
0.01266994011976048,-0.0010272727272727274,0.0323106231454006,1772
0.21230271457085828,-0.05074727272727272,0.015531632047477748,1772
-0.007634451097804391,-0.044172727272727266,0.015169495548961428,1772
-0.10818179640718563,-0.007601818181818181,-0.025389792284866472,1772
0.05214167664670659,-0.0010272727272727274,-0.045146350148367966,1772
0.02663936127744511,-0.014792727272727272,-0.06172415430267063,1772
-0.12653696606786427,0.0565,-0.09443715133531158,1772
-0.06676083832335329,0.09224909090909092,-0.05814302670623145,1772
0.04125852295409182,-0.10601454545454543,-0.03255204747774481,1772
-0.0968113373253493,-0.007190909090909091,-0.03617341246290801,1772
-0.1988205988023952,0.08834545454545455,-0.00973744807121662,1772
0.01932978043912176,-0.07375818181818182,-0.0005633234421364985,1772
0.05019245508982036,0.007601818181818181,0.008691275964391693,1772
-0.11565381237524948,0.04376181818181818,0.050497922848664695,1772
-0.01656838323353294,-0.007807272727272727,0.03359821958456974,1772
0.15951129740518966,0.08998909090909091,0.005633234421364985,1772
0.08544087824351297,0.17319818181818186,0.011950504451038577,1772
-0.05425333333333333,0.07149818181818181,-0.024504569732937687,1772
0.03281189620758483,0.12553272727272727,0.022331750741839764,1772
0.10152195608782434,0.1676509090909091,0.06071821958456975,1772
0.03833469061876248,-0.02403818181818182,0.02941353115727003,1772
0.03362407185628742,0.09122181818181817,0.05246955489614244,1772
0.06351213572854293,0.005547272727272727,0.07693388724035609,1772
0.03281189620758483,-0.07334727272727272,0.10481839762611277,1772
0.05279141716566866,0.1826490909090909,0.1335478931750742,1772
0.11581624750499002,0.09615272727272728,0.11741270029673592,1772
0.008446626746506987,-0.01664181818181818,0.06828284866468844,1772
-0.0607507385229541,0.10231636363636364,0.06297151335311574,1772
0.184039001996008,0.10786363636363636,0.040800712166172114,1772
0.21100323353293413,-0.04869272727272727,0.006800118694362018,1772
-0.20012007984031935,0.1325181818181818,-0.021164866468842733,1772
-0.12133904191616765,0.043556363636363636,-0.031063264094955495,1772
