DE_time,FE_time,BA_time,RPM
0.06952223552894213,-0.021572727272727268,-0.08975143422354108,1796
0.05896395209580839,-0.19025090909090905,-0.10110116716122652,1796
0.06676083832335329,-0.1921,-0.11575117705242335,1796
0.1284861876247505,-0.07006,-0.03380771513353116,1796
0.2802005988023952,-0.15224181818181814,-0.03396870425321465,1796
0.2363431137724551,-0.1916890909090909,-0.02052611275964392,1796
0.02842614770459082,0.019723636363636363,0.08967093966369932,1796
0.03703520958083832,-0.1247109090909091,0.09240775469831852,1796
0.08625305389221556,-0.11731454545454545,0.06713246290801188,1796
-0.00471061876247505,0.15635090909090907,0.08894648862512365,1796
-0.13823229540918164,0.09122181818181817,0.0541728387734916,1796
-0.19053640718562875,0.17566363636363633,0.0805750544015826,1796
-0.21880011976047906,0.2459290909090909,0.11671711177052425,1796
-0.21457680638722554,0.09574181818181818,0.05924399604352128,1796
-0.1406688223552894,0.09224909090909092,0.07816021760633038,1796
-0.03443624750499002,0.18696363636363636,0.07968961424332345,1796
-0.01868003992015968,0.1499818181818182,-0.00563461918892186,1796
-0.02598962075848304,0.17854,-0.007727477744807122,1796
0.1868003992015968,0.2535309090909091,-0.04483546983184966,1796
0.17949081836327346,0.16847272727272727,-0.10512589515331357,1796
0.005522794411177645,0.18244363636363636,-0.06842037586547974,1796
0.035735728542914166,-0.001438181818181818,-0.11599266073194855,1796
0.1523641516966068,-0.2116181818181818,-0.1347478931750742,1796
-0.02615205588822355,-0.13929818181818182,-0.02495331355093967,1796
-0.09469968063872257,-0.058965454545454536,-0.021411552917903063,1796
0.12393800399201595,-0.0990290909090909,-0.02962199802176064,1796
0.2194498602794411,-0.1374490909090909,0.004990662710187934,1796
0.12523748502994012,-0.10950727272727273,-0.04692832838773492,1796
0.11272998003992014,-0.14237999999999998,-0.010866765578635015,1796
0.1663335728542914,0.057116363636363625,0.06833988130563799,1796
0.05441576846307385,0.04972,0.06375169139465876,1796
0.044344790419161666,0.015409090909090909,0.11076051434223542,1796
0.032487025948103786,0.2592836363636364,0.10625281899109794,1796
-0.05035489021956088,0.1682672727272727,0.03493463897131553,1796
-0.269804750499002,0.1125890909090909,0.0784017012858556,1796
-0.26070838323353296,0.14094181818181814,0.09908880316518301,1796
-0.1949221556886228,0.12060181818181814,0.049101681503461926,1796
-0.23845477045908184,0.11525999999999999,0.036544530168150346,1796
-0.4695999600798403,0.004314545454545455,-0.03396870425321465,1796
-0.5774568862275449,-0.25517454545454543,-0.06656900098911969,1796
-0.042882874251497005,-0.1483381818181818,-0.04990662710187933,1796
0.2467389620758483,-0.15635090909090907,-0.13563333333333336,1796
-0.2646068263473054,-0.11731454545454545,-0.16050615232443127,1796
-0.5655991217564871,0.3340690909090909,-0.08065554896142435,1796
0.4468590419161677,-0.003492727272727273,-0.02688518298714145,1796
1.0673612375249502,0.039447272727272734,-0.037590959446092975,1796
0.440686506986028,0.21244000000000002,-0.12452508407517313,1796
-0.2832868662674651,-0.05280181818181818,-0.11373881305637985,1796
0.19849572854291414,-0.0008218181818181817,0.08476077151335312,1796
1.296394770459082,0.2578454545454545,0.19809711177052425,1796
0.8027544111776447,0.14936545454545455,0.14472921859545004,1796
-0.5214167664670659,-0.423030909090909,0.1235591493570722,1796
-0.4338642315369261,-0.22928727272727276,0.21902569732937688,1796
0.796906746506986,-0.2703781818181818,0.29750789317507426,1796
0.4608284630738523,-0.4480963636363636,0.13981905044510387,1796
-0.7712419960079839,0.034105454545454536,-0.0949835806132542,1796
-0.6224514171656687,0.1653909090909091,-0.13659926805143424,1796
0.08300435129740519,0.10211090909090907,-0.08226544015825915,1796
-0.2771143313373254,0.33427454545454544,-0.0788041740850643,1796
-0.7741658283433134,0.5220600000000001,-0.1213857962413452,1796
-0.18208978043912172,0.35399818181818177,-0.0929712166172107,1796
-0.4166461077844311,0.4349472727272727,0.051677507418397634,1796
-0.9736361676646706,0.09101636363636363,0.10021572700296737,1796
-0.38562099800399197,-0.032667272727272725,0.005232146389713156,1796
0.3198347704590819,0.4199490909090909,-0.055138773491592484,1796
0.022903353293413174,-0.09266,-0.1676701681503462,1796
-0.14814083832335329,-0.18203272727272726,-0.249130662710188,1796
0.7616583233532934,0.4458363636363636,-0.11679760633036597,1796
0.8248455888223554,0.23935454545454546,0.00466868447082097,1796
0.4817825948103792,-0.6364981818181817,0.09941078140454997,1796
0.5829796806387226,-0.3414654545454545,0.22184300692383785,1796
0.5232035528942116,0.05424,0.18111275964391693,1796
0.03281189620758483,-0.5610963636363636,0.08081653808110782,1796
0.09567429141716567,-0.4922690909090909,-0.013603580613254205,1796
0.6651718562874251,-0.10806909090909088,-0.1292742631058358,1796
0.14797840319361275,0.012121818181818182,-0.041776676557863504,1796
-0.5001377644710578,-0.22045272727272727,0.08854401582591495,1796
-0.31821041916167664,0.01849090909090909,0.047330801186943626,1796
0.1911861477045908,0.14669454545454544,0.09844484668644908,1796
-0.16600870259481038,-0.10622000000000001,0.21218365974282888,1796
-0.6903493013972055,0.34331454545454543,0.14625861523244316,1796
-0.4527067065868264,0.5442490909090909,0.03010496538081108,1796
-0.06367457085828343,0.6182127272727272,-0.0907978635014837,1796
0.07764399201596807,0.38214545454545457,-0.16976302670623147,1796
-0.11435433133732535,0.3250290909090909,-0.03887887240356083,1796
-0.15203928143712575,0.3550254545454545,0.03903986152324432,1796
-0.11841520958083833,-0.2603109090909091,0.03823491592482691,1796
0.1174405988023952,-0.4178945454545455,0.1310451434223541,1796
0.2907588822355289,-0.0565,0.08355335311572701,1796
-0.014294291417165669,0.31866,-0.036625024727992096,1796
-0.1916734530938124,0.05629454545454545,-0.074859940652819,1796
-0.016893253493013974,0.02691454545454545,-0.1970506824925816,1796
0.2267594411177645,0.3905690909090909,-0.22667268051434225,1796
0.02680179640718563,-0.005547272727272727,-0.08355335311572701,1796
-0.32925600798403193,-0.5709581818181818,-0.07164015825914936,1796
-0.2267594411177645,-0.5183618181818181,-0.060370919881305635,1796
0.04629401197604791,-0.1356,-0.01207418397626113,1796
0.10395848303393214,-0.21449454545454544,-0.10230858555885262,1796
0.021116566866267464,-0.2966763636363636,-0.1156706824925816,1796
0.2252975249500998,0.27798,-0.08902698318496538,1796
0.3713267065868264,0.4715181818181818,-0.12090282888229475,1796
0.26899257485029937,-0.13272363636363635,0.05368987141444116,1796
0.12377556886227545,-0.09430363636363637,0.23190482690405545,1796
0.029888063872255486,0.3852272727272727,0.23609054401582594,1796
0.0060100998003992006,0.2586672727272727,0.3164241147378833,1796
0.04726862275449102,0.09389272727272728,0.28929744807121666,1796
0.23341928143712576,0.0986181818181818,0.18964518298714148,1796
0.316748502994012,0.12758727272727272,0.2015583778437191,1796
0.16747061876247504,-0.09081090909090908,0.08798055390702278,1796
0.022903353293413174,-0.18059454545454545,0.017467319485657766,1796
0.04678131736526946,0.19435999999999998,0.09425912957467857,1796
-0.0565274251497006,0.05506181818181818,0.008532423343224531,1796
-0.4772344111776447,-0.14464000000000002,-0.11864898120672605,1796
-0.6362584031936128,0.2617490909090909,-0.14706356083086056,1796
-0.3381899401197605,0.19559272727272728,-0.2558117111770524,1796
-0.18647552894211575,-0.19066181818181815,-0.29960075173095946,1796
-0.3763621956087825,0.16292545454545454,-0.2690933135509397,1796
-0.4148593213572854,0.20997454545454544,-0.3234271414441148,1796
0.11337972055888225,-0.12368363636363636,-0.18980617210682493,1796
0.4276916966067865,-0.14916,-0.010544787339268051,1796
0.2407288622754491,-0.16210363636363634,-0.01939918892185955,1796
-0.12101417165668665,0.2251781818181818,0.07453796241345204,1796
-0.02209117764471058,0.2736654545454545,0.14843196834817016,1796
0.3060277844311377,-0.15594,0.11003606330365977,1796
0.2780889421157685,0.061430909090909085,0.18079078140455,1796
0.07488259481037925,0.2841436363636364,0.15277867457962416,1796
0.054740638722554885,-0.3778309090909091,0.12380063303659745,1796
0.4679756087824352,-0.5999272727272728,0.2978298714144412,1796
0.5870405588822355,-0.08526363636363636,0.2714276557863502,1796
0.2917334930139721,-0.10806909090909088,0.1576083481701286,1796
-0.14846570858283434,0.08670181818181817,0.1853789713155292,1796
0.03362407185628742,0.23565636363636366,0.0884635212660732,1796
0.3615805988023952,0.036570909090909084,0.0026563204747774485,1796
0.0497051497005988,0.22497272727272724,-0.05207998021760634,1796
-0.496401756487026,0.18223818181818185,-0.2269946587537092,1796
-0.6242382035928143,0.08649636363636364,-0.2310193867457963,1796
-0.2542109780439122,0.06800545454545455,-0.15945972304648864,1796
-0.18030299401197605,0.03842,-0.22916801186943625,1796
-0.21360219560878246,0.09471454545454544,-0.18288363996043525,1796
-0.2956319361277445,0.27572,-0.13547234421364987,1796
-0.07488259481037925,0.1088909090909091,-0.169602037586548,1796
0.17445532934131736,0.06471818181818181,-0.09321270029673592,1796
0.01673081836327345,0.4485072727272727,-0.08806104846686451,1796
-0.2974187225548902,0.06101999999999999,-0.08500225519287835,1796
-0.14229317365269462,-0.3196872727272728,0.09152231454005937,1796
0.3425756886227545,-0.2251781818181818,0.20083392680514345,1796
0.04613157684630738,-0.007807272727272727,0.20791744807121665,1796
-0.1976835528942116,-0.07540181818181818,0.20928585558852625,1796
0.061400479041916166,-0.18737454545454546,0.1690385756676558,1796
0.5100463073852296,0.002670909090909091,0.15124927794263107,1796
0.3558953692614771,-0.05424,0.09329319485657764,1796
0.34501221556886225,-0.2670909090909091,-0.02688518298714145,1796
0.5513048303393213,-0.0904,-0.0008854401582591494,1796
0.23341928143712576,0.39344545454545454,0.13603580613254204,1796
0.11792790419161678,0.24510727272727276,0.1968091988130564,1796
0.03459868263473054,0.031229090909090908,0.1229151928783383,1796
-0.1531763273453094,-0.047254545454545466,0.0064395647873392685,1796
-0.5633250299401198,-0.06533454545454545,-0.03533711177052423,1796
0.09453724550898204,-0.06533454545454545,-0.05401184965380811,1796
