DE_time,FE_time,BA_time,RPM
-0.09096367265469063,0.0402690909090909,0.05267074183976261,1796
0.1246689620758483,-0.01047818181818182,0.06723667655786351,1796
0.38456516966067866,0.08444181818181817,0.00430540059347181,1796
0.188424750499002,0.10293272727272727,0.00040237388724035614,1796
0.038172255489021964,-0.07047090909090907,-0.0111859940652819,1796
0.17827255489021954,0.13642181818181814,-0.01927370919881306,1796
0.3187789421157685,0.17402,0.019716320474777446,1796
0.08933932135728542,0.0,0.04772154302670624,1796
-0.1746177644710579,0.07396363636363636,0.06474195845697331,1796
0.10274021956087824,0.06451272727272726,0.05057839762611276,1796
0.1855821357285429,0.13683272727272727,0.04977364985163205,1796
-0.0929941117764471,0.02917454545454545,0.0612413056379822,1796
-0.011370459081836329,-0.05465090909090909,0.025751928783382796,1796
0.17867864271457085,0.04376181818181818,0.016980178041543028,1796
0.03898443113772455,0.14135272727272727,0.036414836795252224,1796
-0.060100998003992025,0.014587272727272728,0.004748011869436203,1796
0.08609061876247505,-0.09882363636363636,-0.005955133531157271,1796
0.20345,0.08505818181818181,0.007202492581602375,1796
0.14253682634730538,0.0020545454545454547,-0.0052710979228486644,1796
0.011776546906187627,-0.012327272727272728,0.021205103857566767,1796
0.15959251497005986,0.08279818181818181,0.013761186943620178,1796
0.2708605788423153,0.02444909090909091,-0.06023537091988131,1796
0.033705289421157685,-0.005136363636363636,-0.057378516320474776,1796
0.009746107784431137,0.09944,-0.04325519287833828,1796
0.1742116766467066,0.14258545454545454,-0.056090919881305636,1796
0.021116566866267464,0.0339,-0.0006840356083086055,1796
-0.0458879241516966,0.0010272727272727274,0.008651038575667656,1796
0.15674990019960078,-0.0016436363636363634,-0.004989436201780416,1796
0.08162365269461078,0.1723763636363636,0.03263252225519288,1796
-0.045481836327345315,-0.008834545454545454,-0.00832913946587537,1796
0.07593842315369262,-0.20134545454545452,-0.03307513353115727,1796
0.19735868263473053,0.12984727272727273,0.014968308605341247,1796
0.08771497005988023,0.07026545454545452,-0.005753946587537093,1796
-0.07472015968063872,-0.08772909090909091,0.016939940652818994,1796
0.12020199600798405,0.046843636363636365,0.0577406528189911,1796
0.3151241516966068,0.10519272727272726,0.006156320474777449,1796
0.04629401197604791,0.03143454545454545,0.03001709198813057,1796
-0.0925880239520958,0.04951454545454545,0.06337388724035609,1796
0.2038560878243513,0.1284090909090909,-0.005552759643916915,1796
0.1916734530938124,0.07971636363636364,0.02277436201780416,1796
0.0036547904191616774,0.08362,0.06586860534124629,1796
0.1563438123752495,0.02773636363636364,0.009093649851632048,1796
0.17096297405189625,0.0741690909090909,0.0469972700296736,1796
0.034923552894211576,0.07437454545454546,0.04039833827893175,1796
0.1689325349301397,-0.16662363636363633,-0.038145044510385764,1796
0.17949081836327346,0.04622727272727272,0.00032189910979228486,1796
-0.0483244510978044,0.1555290909090909,-0.013881899109792286,1796
0.00934001996007984,-0.1053981818181818,-0.056533531157270035,1796
0.1413185628742515,0.03328363636363636,0.00024142433234421368,1796
0.06050708582834331,0.17566363636363633,-0.02647620178041543,1796
0.00324870259481038,0.036160000000000005,-0.05001507418397626,1796
0.0312687624750499,0.02691454545454545,0.01750326409495549,1796
0.03614181636726547,0.06697818181818181,0.002856854599406529,1796
0.051167065868263466,-0.011916363636363636,0.01798611275964392,1796
0.1100498003992016,-0.0020545454545454547,0.052509792284866484,1796
0.07634451097804391,-0.02444909090909091,-0.04860676557863502,1796
0.0028426147704590818,0.005958181818181818,-0.05307311572700297,1796
0.09989760479041916,0.04232363636363636,0.027482136498516326,1796
0.17542994011976046,-0.07848363636363635,-0.022854836795252232,1796
0.0008121756487025947,-0.007601818181818181,-0.013640474777448073,1796
0.02030439121756487,0.06923818181818181,-0.0014083086053412466,1796
0.19370389221556888,-0.07766181818181818,-0.07122017804154303,1796
0.02598962075848304,-0.08320909090909091,-0.02277436201780416,1796
-0.042233133732534935,0.12142363636363634,0.0019313946587537095,1796
0.19979520958083832,0.04787090909090909,-0.03134492581602374,1796
0.13279071856287425,0.0452,0.03701839762611277,1796
-0.03695399201596807,0.10416545454545452,0.0481239169139466,1796
0.20588652694610776,-0.003492727272727273,0.025872640949554892,1796
0.2797945109780439,0.16806181818181815,0.08618848664688428,1796
0.0316748502994012,0.11115090909090908,0.03923145400593472,1796
0.12629331337325347,-0.002876363636363636,-0.0012071216617210686,1796
0.2290335329341317,0.08464727272727272,0.055165459940652826,1796
0.08446626746506987,0.032667272727272725,-0.012433353115727006,1796
0.094212375249501,-0.056089090909090915,-0.0371793471810089,1796
0.08406017964071857,0.05095272727272727,0.035288189910979234,1796
0.005279141716566866,0.05321272727272727,-0.023579109792284867,1796
0.012994810379241516,-0.1573781818181818,-0.013680712166172108,1796
0.09583672654690617,0.10663090909090908,0.03701839762611277,1796
0.056446207584830335,0.09779636363636364,-0.02913186943620178,1796
-0.13644550898203592,-0.09615272727272728,0.007967002967359051,1796
-0.20954131736526946,0.1261490909090909,0.020279643916913948,1796
0.18233343313373251,0.1053981818181818,-0.0341213056379822,1796
0.6127865269461077,0.06821090909090909,0.017382551928783387,1796
0.0925880239520958,0.021367272727272728,0.016296142433234424,1796
