DE_time,FE_time,BA_time,RPM
0.09975125748502994,0.11156181818181818,0.06675382789317508,1772
-0.03028670658682635,0.08259272727272728,0.07600842729970328,1772
-0.06507988023952095,0.02773636363636364,0.014163560830860537,1772
0.0690991616766467,0.10005636363636364,0.03146563798219585,1772
0.06832778443113773,-0.06163636363636363,0.0020521068249258166,1772
-0.046851017964071866,0.0904,-0.019997982195845698,1772
0.06641964071856288,-0.05403454545454545,0.028930682492581607,1772
0.06962694610778443,0.05547272727272727,-0.02160747774480712,1772
-0.0639431137724551,-0.06040363636363636,-0.02543002967359051,1772
0.0779902994011976,-0.015203636363636362,0.01955537091988131,1772
0.06507988023952095,0.1337509090909091,-0.02583240356083086,1772
-0.034630778443113776,-0.15614545454545453,-0.013036913946587538,1772
-0.07133209580838322,0.07540181818181818,0.029252581602373887,1772
-0.00012179640718562873,-0.05465090909090909,-0.023337685459940652,1772
0.07815269461077845,0.00041090909090909085,-0.02414243323442137,1772
-0.08002023952095809,-0.014381818181818181,-0.007685341246290801,1772
-0.14424754491017966,-0.042529090909090905,-0.046554658753709205,1772
0.04729760479041916,0.04211818181818182,0.001368071216617211,1772
0.08375532934131738,-0.04889818181818182,-0.007323204747774481,1772
-0.1000760479041916,0.19086727272727272,-0.029373293768546,1772
-0.015792934131736533,-0.04129636363636364,0.011668842729970328,1772
0.090657125748503,0.015203636363636362,-0.010743382789317508,1772
0.010109101796407186,-0.02444909090909091,-0.0063977448071216615,1772
-0.006982994011976048,-0.042529090909090905,0.02752237388724036,1772
-0.02334431137724551,0.10498727272727272,-0.006437982195845697,1772
0.043034730538922164,0.008423636363636364,-0.026154302670623148,1772
-0.03994922155688623,0.08259272727272728,-0.011427418397626114,1772
-0.13872610778443115,-0.03739272727272727,-0.05319382789317508,1772
0.02354730538922156,0.19600363636363635,-0.04385875370919882,1772
-0.010068502994011977,0.08218181818181818,-0.004184688427299704,1772
-0.13633077844311375,0.039652727272727284,-0.0060356083086053405,1772
-0.028378562874251494,0.22394545454545453,-0.006317270029673592,1772
0.09946706586826347,0.03883090909090909,0.006518456973293769,1772
-0.047216407185628737,0.06718363636363636,0.04498540059347182,1772
-0.026551616766467064,-0.00020545454545454542,0.05025649851632048,1772
0.15277329341317364,0.0012327272727272727,0.02305602373887241,1772
-0.006333413173652693,-0.02527090909090909,0.009415548961424334,1772
-0.043806107784431135,0.01869636363636364,0.014284272997032645,1772
0.07600095808383234,-0.03883090909090909,0.0074439169139465895,1772
0.058827664670658676,0.014176363636363638,0.0216879525222552,1772
-0.04400910179640719,0.023627272727272733,0.015652344213649853,1772
-0.06568886227544911,-0.14422909090909092,-0.02011869436201781,1772
0.08964215568862276,0.1645690909090909,-0.004265163204747775,1772
0.06686622754491017,-0.003903636363636364,0.001448545994065282,1772
-0.09926407185628744,-0.05362363636363636,0.03496629080118695,1772
-0.04400910179640719,0.06163636363636363,0.049693175074183984,1772
0.1351128143712575,-0.17381454545454544,-0.01339905044510386,1772
0.037635089820359284,-0.029996363636363637,-0.0026556676557863506,1772
-0.07108850299401198,0.05444545454545455,0.03870836795252226,1772
0.041573173652694605,-0.11649272727272725,-0.011950504451038577,1772
0.03280383233532934,-0.07293636363636362,-0.01090433234421365,1772
0.055336167664670664,0.18511454545454545,0.014163560830860537,1772
0.04746,-0.010683636363636364,-0.03142540059347181,1772
-0.036295329341317364,0.058965454545454536,0.0037823145400593477,1772
-0.062197365269461076,0.21921999999999997,0.030218278931750744,1772
0.03227604790419161,-0.039652727272727284,0.03561008902077152,1772
0.06759700598802396,0.2142890909090909,0.07419774480712167,1772
-0.028459760479041918,0.08731818181818181,0.03436272997032642,1772
-0.03678251497005988,-0.07047090909090907,0.007162255192878338,1772
0.02525245508982036,0.1826490909090909,0.04800320474777449,1772
0.1185891017964072,0.048487272727272726,0.012835727002967359,1772
-0.07043892215568863,-0.06163636363636363,-0.02007845697329377,1772
-0.051966467065868265,0.1608709090909091,0.030178041543026713,1772
0.11055053892215568,0.14936545454545455,-0.01605471810089021,1772
-0.05639173652694611,-0.11998545454545452,-0.029976854599406525,1772
-0.011286467065868264,0.1984690909090909,0.021567240356083088,1772
0.06081700598802396,0.14176363636363634,0.008007240356083087,1772
-0.0022735329341317364,-0.030818181818181814,0.027200474777448073,1772
-0.012585628742514971,0.17956727272727271,0.04921032640949555,1772
0.1144480239520958,-0.08341454545454545,0.023458397626112758,1772
0.08988574850299401,0.04807636363636364,0.0359319881305638,1772
-0.08038562874251498,0.13683272727272727,0.060557270029673586,1772
0.06873377245508983,-0.1053981818181818,0.01665827893175074,1772
0.02419688622754491,0.07519636363636363,0.03858765578635015,1772
-0.04165437125748503,0.08649636363636364,0.020842967359050446,1772
0.031748263473053887,-0.10375454545454543,-0.06172415430267063,1772
-0.03800047904191617,0.10909636363636364,-0.01786540059347181,1772
-0.02557724550898204,0.10827454545454546,-0.008087715133531159,1772
-0.03958383233532934,-0.17114363636363633,-0.04921032640949555,1772
0.010393293413173651,0.05670545454545455,-0.030419465875370918,1772
-0.022613532934131736,0.07519636363636363,-0.024464332344213646,1772
-0.04388730538922156,-0.15819999999999998,-0.02820640949554896,1772
-0.051601077844311366,0.01869636363636364,0.03158635014836796,1772
-0.05915245508982036,0.029790909090909087,0.006679406528189912,1772
0.051560479041916164,-0.1247109090909091,-0.041685934718100885,1772
-0.021760958083832337,0.15676181818181814,-0.0015692581602373887,1772
-0.057975089820359274,0.11567090909090907,-0.029976854599406525,1772
-0.04778479041916167,-0.010889090909090907,-0.030499940652818993,1772
0.08744982035928144,0.1859363636363636,-0.01734231454005935,1772
0.014980958083832338,-0.01664181818181818,-0.04957246290801187,1772
-0.144125748502994,0.003698181818181818,-0.017020415430267062,1772
0.04335952095808383,0.0805381818181818,0.027643086053412463,1772
0.013478802395209582,-0.03102363636363636,-0.008731513353115727,1772
-0.08477029940119761,-0.061841818181818185,-0.017664213649851632,1772
-0.036417125748503,-0.008834545454545454,-0.004667537091988131,1772
0.046526227544910176,0.047254545454545466,-0.032391097922848666,1772
-0.05984263473053893,0.0041090909090909095,0.020963679525222552,1772
0.011448862275449102,0.0904,0.023619347181008905,1772
0.09349904191616766,0.010272727272727272,-0.003701839762611276,1772
-0.06775940119760479,0.1532690909090909,0.029896379821958464,1772
0.08911437125748503,0.12512181818181814,0.02555074183976261,1772
0.11936047904191616,-0.011916363636363636,0.03383964391691395,1772
-0.031017485029940117,0.09964545454545454,0.04917008902077152,1772
-0.026186227544910182,-0.05670545454545455,0.015169495548961428,1772
0.13020035928143714,-0.011094545454545454,0.01834824925816024,1772
0.04668862275449102,-0.03205090909090909,0.045146350148367966,1772
-0.03751329341317365,-0.024654545454545453,-0.01778492581602374,1772
0.02768838323353293,-0.02712,-0.02297554896142433,1772
-0.07084491017964073,0.03307818181818182,-0.011789554896142434,1772
-0.034955568862275445,0.005752727272727272,-0.02402172106824926,1772
0.07514838323353294,-0.08362,0.004506587537091988,1772
0.0038568862275449103,0.226,-0.02667738872403561,1772
-0.22219724550898204,0.007807272727272727,-0.016175430267062318,1772
0.07750311377245507,0.005136363636363636,0.0412433234421365,1772
0.16422215568862275,0.13539454545454546,0.03178753709198813,1772
-0.16747005988023952,-0.061430909090909085,0.010864094955489616,1772
-0.0347525748502994,-0.054856363636363634,0.031023026706231457,1772
0.14635868263473056,0.03143454545454545,0.025631216617210687,1772
0.07746251497005988,0.09122181818181817,0.0364953115727003,1772
-0.07518898203592814,-0.08567454545454545,0.04039833827893175,1772
0.0839177245508982,0.04787090909090909,-0.00973744807121662,1772
0.10372994011976047,0.06348545454545454,-0.0006437982195845697,1772
0.035564550898203595,0.004725454545454546,0.023579109792284867,1772
0.057975089820359274,0.0678,0.015732818991097925,1772
0.008079161676646705,0.014587272727272728,0.010582433234421365,1772
0.02431868263473054,0.17032181818181816,0.00832913946587537,1772
-0.0009337724550898204,0.07601818181818182,0.01126646884272997,1772
0.020461796407185626,0.04561090909090909,0.02703952522255193,1772
-0.07725952095808382,0.1325181818181818,0.015934005934718103,1772
-0.03860946107784431,0.10211090909090907,0.028608783382789323,1772
0.08639425149700597,0.035749090909090904,0.047761780415430284,1772
-0.04051760479041916,0.17607454545454546,0.013157626112759644,1772
