DE_time,FE_time,BA_time,RPM
0.2343938922155689,-0.12943636363636365,-0.017905637982195848,1797
0.2655814371257485,-0.05814363636363636,-0.1350366765578635,1797
0.16730818363273453,-0.3620109090909091,0.03552961424332345,1797
0.1599986027944112,-0.20997454545454544,0.05154409495548962,1797
0.016081077844311373,0.08834545454545455,-0.014002611275964394,1797
0.08982662674650697,0.09697454545454544,-0.009576498516320477,1797
0.2928705389221557,-0.14012,-0.07001305637982197,1797
0.09632403193612774,-0.2422309090909091,0.021044154302670624,1797
-0.16276000000000002,-0.2962654545454545,0.13560000000000005,1797
-0.08803984031936128,0.0727309090909091,0.06208629080118695,1797
0.08446626746506987,0.13950363636363636,0.08618848664688428,1797
-0.029888063872255486,-0.15573454545454546,0.14006635014836796,1797
-0.008609061876247505,0.29441636363636364,0.009375311572700298,1797
0.06676083832335329,-0.07211454545454546,-0.07105922848664689,1797
-0.11143049900199599,0.13827090909090908,-0.11604462908011873,1797
-0.0839789620758483,0.6315672727272726,-0.1501659347181009,1797
0.016405948103792416,0.3348909090909091,-0.019595608308605343,1797
-0.1439175249500998,0.3692018181818181,0.029373293768546,1797
-0.2858858283433133,0.01623090909090909,0.003581127596439169,1797
0.10412091816367268,-0.19477090909090908,0.08783821958456972,1797
0.2469013972055888,-0.1495709090909091,0.09544308605341248,1797
-0.24056642714570856,-0.06718363636363636,0.0469972700296736,1797
-0.0737455489021956,-0.12429999999999998,0.007202492581602375,1797
0.299530379241517,0.16929454545454545,-0.08115881305637983,1797
-0.03394894211576846,0.2931836363636364,-0.10332961424332346,1797
-0.1396942115768463,-0.15635090909090907,-0.040036201780415434,1797
0.2818249500998004,0.0678,0.015048783382789319,1797
0.3212966866267465,-0.02629818181818181,0.053435252225519286,1797
-0.10655744510978044,-0.15655636363636366,0.09516142433234423,1797
-0.11435433133732535,0.10067272727272727,0.11721151335311572,1797
0.23536850299401196,-0.001438181818181818,0.08550445103857568,1797
0.12864862275449102,-0.1721709090909091,0.03633436201780416,1797
-0.0523041117764471,0.08279818181818181,-0.030298753709198812,1797
0.016243512974051896,0.25065454545454546,-0.10083489614243324,1797
-0.0753699001996008,0.2264109090909091,-0.06735738872403561,1797
-0.2108407984031936,0.40145818181818177,0.01512925816023739,1797
0.0009746107784431137,-0.02013454545454545,0.027562611275964398,1797
0.415671497005988,-0.21963090909090907,-0.010501958456973295,1797
0.14018151696606787,0.01047818181818182,-0.03552961424332345,1797
-0.14765353293413175,-0.02403818181818182,-0.012875964391691395,1797
0.1037960479041916,0.030818181818181814,0.01911275964391692,1797
-0.2776016367265469,0.14710545454545454,0.0253093175074184,1797
-0.4107984431137725,0.012532727272727272,0.032833709198813066,1797
