DE_time,FE_time,BA_time,RPM
0.6931919161676646,0.033489090909090906,0.043496617210682494,1797
-0.03979660678642714,0.20216727272727272,-0.05689566765578635,1797
-0.6359335329341318,0.3794745454545455,-0.060758456973293774,1797
-0.19289171656686627,0.08731818181818181,0.02265364985163205,1797
0.5713655688622754,0.17484181818181818,0.06759881305637983,1797
0.3833469061876248,0.1686781818181818,0.07447940652818992,1797
-0.477965369261477,0.1555290909090909,0.1234885459940653,1797
-0.5591829341317365,0.04910363636363636,0.17169293768545996,1797
0.2639570858283433,-0.25538,0.14119299703264096,1797
0.573396007984032,0.1744309090909091,0.037098872403560836,1797
-0.17867864271457085,0.12142363636363634,-0.07834219584569732,1797
-0.5429394211576847,-0.22045272727272727,-0.10791667655786352,1797
0.051167065868263466,-0.1608709090909091,-0.02583240356083086,1797
0.5729899201596806,-0.008423636363636364,-0.022693887240356085,1797
0.25542924151696605,0.02629818181818181,-0.06007442136498518,1797
-0.3865956087824352,0.009861818181818182,-0.01661804154302671,1797
-0.301723253493014,0.16025454545454546,0.04518658753709199,1797
0.301723253493014,0.007601818181818181,0.04977364985163205,1797
0.4799958083832335,0.1479272727272727,-0.006800118694362018,1797
0.06862884231536925,0.06636181818181817,-0.0724272997032641,1797
-0.32771287425149703,-0.12799818181818182,-0.041927359050445104,1797
-0.3541085828343313,0.07293636363636362,0.09725376854599407,1797
0.09989760479041916,-0.012943636363636362,0.0958052225519288,1797
0.4743105788423154,0.023832727272727276,0.022693887240356085,1797
-0.013806986027944113,0.05074727272727272,-0.018468961424332343,1797
-0.6180656686626746,-0.17545818181818182,-0.1059852818991098,1797
-0.1080193612774451,0.049309090909090914,-0.07166278931750743,1797
0.8381652694610778,0.18347090909090907,-0.009938635014836794,1797
0.4401992015968064,0.044172727272727266,-0.10558290801186944,1797
-0.7849677644710579,0.1314909090909091,-0.03915097922848665,1797
-0.8300435129740519,-0.04006363636363637,0.19008142433234426,1797
0.5632438123752495,0.11977999999999997,0.15712700296735907,1797
1.01725,0.03595454545454545,-0.00048284866468842737,1797
-0.4633462075848303,0.10786363636363636,-0.04039833827893175,1797
-1.3360289421157685,0.2640090909090909,0.00032189910979228486,1797
0.11329850299401198,-0.03595454545454545,0.02160747774480712,1797
1.5341998003992017,0.22805454545454545,-0.1467457566765579,1797
0.22700309381237524,0.11464363636363635,-0.2665727002967359,1797
-1.5285145708582837,-0.028352727272727276,-0.03778290801186944,1797
-0.7780642714570858,-0.07006,0.11363038575667656,1797
1.1110562874251495,-0.2309309090909091,-0.02265364985163205,1797
0.9628342315369262,0.14361272727272725,0.002856854599406529,1797
-0.6619231536926148,-0.04869272727272727,0.1077959643916914,1797
-0.9534942115768462,-0.2788018181818181,0.07134089020771514,1797
0.2814188622754491,0.1781290909090909,0.00032189910979228486,1797
1.1402946107784429,0.16559636363636362,-0.06546623145400594,1797
0.3118754491017964,0.08238727272727273,0.000523086053412463,1797
-0.8146121756487026,0.026709090909090908,0.1223618991097923,1797
-0.5250715568862275,-0.0986181818181818,0.07616937685459943,1797
0.674511876247505,0.07211454545454546,0.04401970326409496,1797
0.7930895209580838,0.11649272727272725,0.0736746587537092,1797
-0.3078145708582834,-0.1483381818181818,-0.08478017804154303,1797
-0.8726827345309381,-0.1076581818181818,-0.0991046884272997,1797
-0.022740918163672654,0.10231636363636364,0.03697816023738873,1797
0.923037624750499,-0.049925454545454544,-0.047761780415430284,1797
0.17502385229540918,-0.12799818181818182,-0.0970525816023739,1797
-0.9522759481037923,0.0016436363636363634,-0.01605471810089021,1797
-0.5384724550898203,-0.010683636363636364,0.03146563798219585,1797
0.5470002994011977,0.08875636363636362,0.06184486646884274,1797
0.5201985029940119,0.15840545454545454,-0.018750623145400595,1797
-0.27776407185628743,0.0016436363636363634,-0.11210136498516322,1797
-0.5425333333333333,0.05506181818181818,0.01026053412462908,1797
-0.12304461077844313,0.3100309090909091,0.007484154302670624,1797
0.4353261477045908,0.2722272727272727,-0.0649833827893175,1797
0.3865956087824352,-0.07971636363636364,0.107313115727003,1797
-0.241622255489022,0.06101999999999999,0.14996474777448074,1797
-0.4621279441117765,0.057321818181818175,0.05532640949554896,1797
0.27126666666666666,0.07026545454545452,0.10280652818991097,1797
0.757759880239521,0.052185454545454535,0.03512724035608309,1797
0.017461776447105788,-0.034105454545454536,-0.11129661721068253,1797
-0.6688266467065869,0.3385890909090909,-0.07484154302670623,1797
-0.22822135728542914,-0.06574545454545455,-0.025631216617210687,1797
0.5031428143712575,-0.2890745454545454,0.06421887240356082,1797
0.34273812375249496,0.09533090909090908,0.10232367952522256,1797
-0.37928602794411176,0.0678,-0.040680000000000015,1797
-0.5396907185628743,0.05115818181818182,0.009013175074183977,1797
0.015025249500998003,-0.03143454545454545,0.12119501483679525,1797
0.5283202594810379,0.07006,-0.02172818991097923,1797
0.2940075848303393,0.2635981818181818,-0.052067181008902085,1797
-0.38091037924151705,-0.1653909090909091,0.017905637982195848,1797
-0.4316713572854292,-0.24017636363636366,0.00229353115727003,1797
0.37278862275449104,0.06163636363636363,0.07987121661721068,1797
0.6773544910179641,0.06471818181818181,0.04933103857566766,1797
-0.19776477045908186,-0.036570909090909084,-0.05283169139465877,1797
-0.7622268463073852,-0.15717272727272727,0.002695905044510386,1797
0.08406017964071857,0.007601818181818181,-0.02225127596439169,1797
0.9413115768463074,0.06759454545454545,-0.07789958456973295,1797
0.2469013972055888,0.1894290909090909,-0.028045459940652818,1797
-0.8296374251497006,0.30468909090909085,-0.030942551928783382,1797
-0.4925845309381238,-0.010683636363636364,0.10546219584569734,1797
0.6205021956087825,0.002465454545454545,0.1907252225519288,1797
0.6209082834331338,0.2323690909090909,-0.027723560830860538,1797
-0.3951234530938124,0.19086727272727272,-0.0359319881305638,1797
-0.7078110778443114,-0.09923454545454544,0.07983097922848666,1797
0.07634451097804391,0.0008218181818181817,-0.019595608308605343,1797
0.6050708582834331,0.15635090909090907,-0.08413637982195847,1797
0.00324870259481038,0.08731818181818181,-0.06458100890207716,1797
-0.6598927145708583,-0.12799818181818182,0.0036213649851632047,1797
-0.25461706586826344,-0.2138781818181818,0.08964890207715134,1797
0.5624316367265471,0.19086727272727272,0.020923442136498518,1797
0.583142115768463,0.030818181818181814,-0.03436272997032642,1797
-0.13603942115768464,-0.0226,0.06051703264094956,1797
-0.4966454091816367,0.17402,0.056493293768546,1797
0.11614111776447104,0.04191272727272728,-0.03335679525222552,1797
0.711465868263473,-0.009450909090909091,0.008449851632047478,1797
0.2371552894211577,-0.0727309090909091,0.0446232640949555,1797
-0.4714679640718563,0.025476363636363637,0.04116284866468843,1797
-0.3666973053892216,0.19004545454545452,0.06635145400593473,1797
0.15025249500998006,0.02568181818181818,0.042369970326409497,1797
0.3159363273453094,-0.018080000000000002,-0.01665827893175074,1797
-0.004873053892215568,0.11135636363636364,-0.07721554896142434,1797
-0.3622303393213573,0.13827090909090908,-0.08152094955489614,1797
-0.2022317365269461,0.012121818181818182,-0.04442207715133532,1797
0.2659875249500998,0.010272727272727272,-0.02200985163204748,1797
0.26761187624750504,0.09738545454545454,-0.033759169139465875,1797
-0.22943962075848304,-0.07704545454545454,-0.016175430267062318,1797
-0.4633462075848303,0.15902181818181815,0.04204807121661722,1797
-0.02152265469061876,0.12820363636363635,0.04389899109792285,1797
0.4085243512974052,-0.2911290909090909,-0.0021728189910979233,1797
0.04994880239520958,-0.06471818181818181,-0.012513827893175077,1797
-0.36141816367265467,0.2461345454545455,-0.04031786350148369,1797
-0.05319750499001996,0.011916363636363636,-0.08309020771513352,1797
0.3431442115768463,-0.17463636363636362,-0.026395727002967363,1797
0.2209117764471058,-0.1261490909090909,0.012875964391691395,1797
-0.14578552894211574,-0.05937636363636362,0.004788249258160239,1797
-0.2205056886227545,0.17360909090909088,0.024745994065281902,1797
0.02598962075848304,0.030407272727272724,0.02225127596439169,1797
0.13847594810379246,-0.18922363636363634,-0.021848902077151337,1797
-0.0621314371257485,0.24757272727272725,-0.039311928783382785,1797
-0.11492285429141715,0.21572727272727274,-0.042410207715133534,1797
