DE_time,FE_time,BA_time,RPM
0.16081185628742514,-0.010889090909090907,0.06132178041543027,1796
0.041938562874251496,0.08588,0.04719845697329377,1796
0.11128131736526946,-0.2549690909090909,0.024061958456973297,1796
0.06844958083832338,0.009450909090909091,0.025711691394658755,1796
0.11798011976047905,0.21613818181818176,0.006719643916913947,1796
0.06605425149700599,-0.09779636363636364,-0.03923145400593472,1796
-0.15102754491017964,0.042734545454545456,-0.010381246290801187,1796
0.155168622754491,0.11834181818181815,-0.00430540059347181,1796
0.04473988023952096,-0.004520000000000001,-0.010703145400593472,1796
-0.14855101796407186,0.2284654545454545,0.02659691394658754,1796
0.017741676646706585,0.1076581818181818,0.0205613056379822,1796
0.14311077844311376,-0.04540545454545454,-0.006920830860534125,1796
-0.08972335329341317,0.3164,0.03214967359050445,1796
-0.03353461077844312,0.044994545454545454,0.04546824925816024,1796
0.12987556886227544,-0.18573090909090906,0.02410219584569733,1796
-0.06041101796407186,0.2748981818181818,0.048647002967359056,1796
0.003207305389221557,-0.09759090909090908,-0.01770445103857567,1796
0.08927676646706588,-0.22867090909090906,-0.0646212462908012,1796
0.04088299401197605,0.28763636363636363,-0.03359821958456974,1796
-0.04758179640718563,-0.10005636363636364,-0.0664319287833828,1796
0.019690419161676645,-0.2075090909090909,-0.041042136498516325,1796
-0.01904083832335329,0.2389436363636364,-0.006639169139465876,1796
-0.09926407185628744,0.08731818181818181,-0.036374599406528194,1796
-0.12082203592814372,0.05567818181818181,0.022693887240356085,1796
-0.05700071856287425,0.2740763636363636,0.0699325816023739,1796
0.040030419161676635,0.019723636363636363,0.015692581602373887,1796
0.013803592814371258,0.09964545454545454,0.014887833827893176,1796
0.09370203592814373,0.18860727272727276,-0.006156320474777449,1796
0.0031667065868263467,-0.25065454545454546,-0.0724272997032641,1796
-0.055133173652694614,0.10211090909090907,-0.029775667655786358,1796
0.055336167664670664,0.07067636363636362,-0.006800118694362018,1796
0.003694491017964072,-0.3607781818181818,-0.054883798219584584,1796
-0.21667580838323355,0.12902545454545453,-0.03158635014836796,1796
0.025293053892215568,0.022805454545454545,-0.04466350148367953,1796
0.2062825149700599,-0.20422181818181814,-0.07934813056379822,1796
-0.01660491017964072,0.20586545454545452,-0.007725578635014838,1796
